EURUSD,202601091628,1.163400,1.163430,1.163380,1.163410,0
EURUSD,202601091629,1.163410,1.163510,1.163400,1.163420,0
EURUSD,202601091630,1.163420,1.163420,1.163290,1.163290,0
EURUSD,202601091631,1.163330,1.163350,1.163330,1.163340,0
EURUSD,202601091632,1.163330,1.163350,1.163330,1.163350,0
EURUSD,202601091633,1.163350,1.163350,1.163350,1.163350,0
EURUSD,202601091634,1.163340,1.163350,1.163300,1.163310,0
EURUSD,202601091635,1.163310,1.163310,1.163240,1.163240,0
EURUSD,202601091636,1.163240,1.163250,1.163220,1.163240,0
EURUSD,202601091637,1.163220,1.163230,1.163190,1.163230,0
EURUSD,202601091638,1.163210,1.163220,1.163130,1.163140,0
EURUSD,202601091639,1.163110,1.163120,1.163100,1.163100,0
EURUSD,202601091640,1.163080,1.163090,1.163050,1.163090,0
EURUSD,202601091641,1.163090,1.163090,1.163060,1.163070,0
EURUSD,202601091642,1.163050,1.163050,1.163030,1.163030,0
EURUSD,202601091643,1.163030,1.163040,1.163030,1.163030,0
EURUSD,202601091644,1.163050,1.163050,1.163050,1.163050,0
EURUSD,202601091645,1.163070,1.163100,1.163070,1.163100,0
EURUSD,202601091646,1.163080,1.163080,1.163040,1.163040,0
EURUSD,202601091647,1.163050,1.163080,1.163030,1.163080,0
EURUSD,202601091648,1.163100,1.163110,1.162990,1.162990,0
EURUSD,202601091649,1.163010,1.163030,1.163000,1.163020,0
EURUSD,202601091650,1.162970,1.163050,1.162960,1.163050,0
EURUSD,202601091651,1.163020,1.163070,1.162990,1.163050,0
EURUSD,202601091652,1.163070,1.163070,1.163030,1.163060,0
EURUSD,202601091653,1.163050,1.163060,1.163050,1.163060,0
EURUSD,202601091654,1.163080,1.163110,1.162970,1.163010,0
EURUSD,202601091655,1.163060,1.163070,1.162920,1.162970,0
EURUSD,202601091656,1.162970,1.163310,1.162970,1.163280,0
EURUSD,202601091657,1.163280,1.163280,1.163200,1.163280,0
EURUSD,202601091658,1.163270,1.163370,1.163230,1.163340,0
EURUSD,202601091659,1.163340,1.163680,1.162980,1.162980,0
EURUSD,202601111701,1.162960,1.162960,1.162960,1.162960,0
EURUSD,202601111702,1.162980,1.162980,1.162940,1.162940,0
EURUSD,202601111703,1.162940,1.162940,1.162940,1.162940,0
EURUSD,202601111704,1.162940,1.162940,1.162640,1.162640,0
EURUSD,202601111705,1.162670,1.162990,1.162670,1.162980,0
EURUSD,202601111706,1.162990,1.163390,1.162990,1.163390,0
EURUSD,202601111707,1.163390,1.163390,1.162770,1.163280,0
EURUSD,202601111708,1.163280,1.163480,1.163280,1.163480,0
EURUSD,202601111709,1.163380,1.163380,1.163330,1.163340,0
EURUSD,202601111710,1.163330,1.163340,1.163270,1.163280,0
EURUSD,202601111711,1.163100,1.163280,1.163050,1.163130,0
EURUSD,202601111712,1.163130,1.163290,1.163130,1.163290,0
EURUSD,202601111713,1.163280,1.163290,1.163280,1.163290,0
EURUSD,202601111714,1.163290,1.163290,1.163280,1.163290,0
EURUSD,202601111715,1.163280,1.163290,1.163030,1.163280,0
EURUSD,202601111716,1.163290,1.163290,1.163030,1.163280,0
EURUSD,202601111717,1.163290,1.163380,1.163280,1.163380,0
EURUSD,202601111718,1.163390,1.163390,1.163170,1.163290,0
EURUSD,202601111719,1.163170,1.163170,1.162990,1.163010,0
EURUSD,202601111720,1.163010,1.163290,1.162950,1.163290,0
EURUSD,202601111721,1.163280,1.163290,1.162960,1.162960,0
EURUSD,202601111722,1.162990,1.163130,1.162990,1.163130,0
EURUSD,202601111723,1.163090,1.163290,1.162990,1.163280,0
EURUSD,202601111724,1.163280,1.163290,1.163280,1.163290,0
EURUSD,202601111725,1.163290,1.163290,1.162970,1.163130,0
EURUSD,202601111726,1.163130,1.163410,1.163130,1.163410,0
EURUSD,202601111727,1.163400,1.163450,1.163340,1.163430,0
EURUSD,202601111728,1.163430,1.163440,1.163410,1.163430,0
EURUSD,202601111729,1.163430,1.163440,1.163200,1.163200,0
EURUSD,202601111730,1.163440,1.163440,1.163330,1.163330,0
EURUSD,202601111731,1.163320,1.163440,1.163010,1.163430,0
EURUSD,202601111732,1.163430,1.163440,1.163410,1.163410,0
EURUSD,202601111733,1.163130,1.163370,1.163130,1.163340,0
EURUSD,202601111734,1.163340,1.163350,1.163330,1.163340,0
EURUSD,202601111735,1.163350,1.163350,1.163190,1.163200,0
EURUSD,202601111736,1.163290,1.163300,1.163190,1.163280,0
EURUSD,202601111737,1.163290,1.163350,1.163270,1.163350,0
EURUSD,202601111738,1.163340,1.163340,1.163280,1.163310,0
EURUSD,202601111739,1.163320,1.163320,1.163320,1.163320,0
EURUSD,202601111740,1.163310,1.163320,1.163310,1.163310,0
EURUSD,202601111741,1.163300,1.163320,1.163300,1.163320,0
EURUSD,202601111742,1.163310,1.163330,1.163300,1.163320,0
EURUSD,202601111743,1.163320,1.163320,1.163220,1.163220,0
EURUSD,202601111744,1.163250,1.163310,1.163250,1.163310,0
EURUSD,202601111745,1.163310,1.163320,1.163300,1.163300,0
EURUSD,202601111746,1.163170,1.163290,1.163170,1.163290,0
EURUSD,202601111747,1.163290,1.163290,1.163280,1.163290,0
EURUSD,202601111748,1.163290,1.163300,1.163280,1.163280,0
EURUSD,202601111749,1.163290,1.163290,1.163280,1.163290,0
EURUSD,202601111750,1.163140,1.163290,1.163140,1.163290,0
EURUSD,202601111751,1.163290,1.163290,1.163090,1.163280,0
EURUSD,202601111752,1.163280,1.163290,1.163280,1.163280,0
EURUSD,202601111753,1.163290,1.163290,1.163280,1.163280,0
EURUSD,202601111754,1.163280,1.163290,1.163170,1.163280,0
EURUSD,202601111755,1.163290,1.163290,1.162780,1.162930,0
EURUSD,202601111756,1.162940,1.162940,1.162860,1.162940,0
EURUSD,202601111757,1.162910,1.162940,1.162910,1.162930,0
EURUSD,202601111758,1.162940,1.162970,1.162940,1.162950,0
EURUSD,202601111759,1.162970,1.162970,1.162930,1.162940,0
EURUSD,202601111800,1.162940,1.163230,1.162840,1.163230,0
EURUSD,202601111801,1.163260,1.163260,1.163200,1.163210,0
EURUSD,202601111802,1.163210,1.163310,1.163190,1.163210,0
EURUSD,202601111803,1.163250,1.163250,1.163210,1.163210,0
EURUSD,202601111804,1.163240,1.163290,1.163230,1.163230,0
EURUSD,202601111805,1.163210,1.163220,1.163170,1.163180,0
EURUSD,202601111806,1.163180,1.163200,1.163180,1.163190,0
EURUSD,202601111807,1.163230,1.163230,1.163170,1.163190,0
EURUSD,202601111808,1.163170,1.163220,1.163170,1.163180,0
EURUSD,202601111809,1.163180,1.163250,1.163170,1.163240,0
EURUSD,202601111810,1.163260,1.163260,1.163210,1.163220,0
EURUSD,202601111811,1.163210,1.163210,1.163050,1.163050,0
EURUSD,202601111812,1.163060,1.163060,1.163000,1.163000,0
EURUSD,202601111813,1.163010,1.163060,1.163010,1.163050,0
EURUSD,202601111814,1.163050,1.163100,1.163050,1.163080,0
EURUSD,202601111815,1.163090,1.163250,1.163080,1.163230,0
EURUSD,202601111816,1.163240,1.163240,1.162900,1.162900,0
EURUSD,202601111817,1.162920,1.162920,1.162890,1.162910,0
EURUSD,202601111818,1.162920,1.162920,1.162880,1.162880,0
EURUSD,202601111819,1.162850,1.162860,1.162850,1.162860,0
EURUSD,202601111820,1.162860,1.162950,1.162860,1.162890,0
EURUSD,202601111821,1.162890,1.162890,1.162820,1.162840,0
EURUSD,202601111822,1.162870,1.162960,1.162720,1.162720,0
EURUSD,202601111823,1.162720,1.162730,1.162550,1.162600,0
EURUSD,202601111824,1.162610,1.162650,1.162600,1.162650,0
EURUSD,202601111825,1.162710,1.162760,1.162660,1.162660,0
EURUSD,202601111826,1.162660,1.162670,1.162590,1.162590,0
EURUSD,202601111827,1.162610,1.162620,1.162600,1.162610,0
EURUSD,202601111828,1.162610,1.162610,1.162510,1.162510,0
EURUSD,202601111829,1.162520,1.162550,1.162520,1.162550,0
EURUSD,202601111830,1.162550,1.162590,1.162350,1.162380,0
EURUSD,202601111831,1.162370,1.162520,1.162370,1.162470,0
EURUSD,202601111832,1.162480,1.162580,1.162480,1.162550,0
EURUSD,202601111833,1.162560,1.162570,1.162530,1.162540,0
EURUSD,202601111834,1.162530,1.162550,1.162510,1.162550,0
EURUSD,202601111835,1.162570,1.162570,1.162520,1.162520,0
EURUSD,202601111837,1.162530,1.162530,1.162440,1.162440,0
EURUSD,202601111838,1.162450,1.162520,1.162450,1.162520,0
EURUSD,202601111839,1.162530,1.162560,1.162530,1.162550,0
EURUSD,202601111840,1.162550,1.162550,1.162550,1.162550,0
EURUSD,202601111841,1.162510,1.162560,1.162510,1.162560,0
EURUSD,202601111842,1.162550,1.162560,1.162550,1.162560,0
EURUSD,202601111843,1.162570,1.162580,1.162570,1.162580,0
EURUSD,202601111844,1.162580,1.162580,1.162510,1.162510,0
EURUSD,202601111845,1.162510,1.162510,1.162450,1.162450,0
EURUSD,202601111846,1.162420,1.162420,1.162390,1.162400,0
EURUSD,202601111847,1.162430,1.162430,1.162370,1.162370,0
EURUSD,202601111848,1.162390,1.162420,1.162390,1.162400,0
EURUSD,202601111849,1.162410,1.162410,1.162390,1.162410,0
EURUSD,202601111850,1.162400,1.162410,1.162370,1.162370,0
EURUSD,202601111851,1.162390,1.162390,1.162360,1.162360,0
EURUSD,202601111852,1.162330,1.162360,1.162330,1.162360,0
EURUSD,202601111853,1.162390,1.162410,1.162350,1.162350,0
EURUSD,202601111854,1.162360,1.162360,1.162360,1.162360,0
EURUSD,202601111855,1.162350,1.162350,1.162350,1.162350,0
EURUSD,202601111856,1.162360,1.162360,1.162320,1.162320,0
EURUSD,202601111857,1.162300,1.162340,1.162300,1.162300,0
EURUSD,202601111858,1.162300,1.162300,1.162300,1.162300,0
EURUSD,202601111859,1.162300,1.162370,1.162300,1.162350,0
EURUSD,202601111900,1.162370,1.162580,1.162370,1.162530,0
EURUSD,202601111901,1.162520,1.162530,1.162340,1.162340,0
EURUSD,202601111902,1.162350,1.162350,1.162160,1.162210,0
EURUSD,202601111903,1.162200,1.162310,1.162200,1.162260,0
EURUSD,202601111904,1.162270,1.162350,1.162240,1.162350,0
EURUSD,202601111905,1.162340,1.163110,1.162330,1.163010,0
EURUSD,202601111906,1.163060,1.163160,1.162930,1.163080,0
EURUSD,202601111907,1.163120,1.163530,1.163100,1.163470,0
EURUSD,202601111908,1.163440,1.163720,1.163340,1.163660,0
EURUSD,202601111909,1.163670,1.163750,1.163550,1.163600,0
EURUSD,202601111910,1.163610,1.163790,1.163610,1.163760,0
EURUSD,202601111911,1.163790,1.164240,1.163790,1.164170,0
EURUSD,202601111912,1.164160,1.164470,1.164110,1.164470,0
EURUSD,202601111913,1.164470,1.164470,1.164130,1.164280,0
EURUSD,202601111914,1.164280,1.164380,1.164270,1.164370,0
EURUSD,202601111915,1.164350,1.164370,1.164250,1.164360,0
EURUSD,202601111916,1.164390,1.164480,1.164340,1.164420,0
EURUSD,202601111917,1.164440,1.164480,1.164330,1.164450,0
EURUSD,202601111918,1.164430,1.164490,1.164370,1.164380,0
EURUSD,202601111919,1.164400,1.164590,1.164400,1.164490,0
EURUSD,202601111920,1.164470,1.164490,1.164230,1.164360,0
EURUSD,202601111921,1.164360,1.164400,1.164260,1.164260,0
EURUSD,202601111922,1.164250,1.164260,1.164050,1.164070,0
EURUSD,202601111923,1.164060,1.164280,1.164030,1.164210,0
EURUSD,202601111924,1.164210,1.164210,1.163800,1.163820,0
EURUSD,202601111925,1.163820,1.164160,1.163820,1.164150,0
EURUSD,202601111926,1.164170,1.164260,1.164100,1.164210,0
EURUSD,202601111927,1.164230,1.164270,1.164140,1.164140,0
EURUSD,202601111928,1.164150,1.164150,1.164050,1.164070,0
EURUSD,202601111929,1.164060,1.164290,1.164060,1.164250,0
EURUSD,202601111930,1.164240,1.164950,1.164200,1.164600,0
EURUSD,202601111931,1.164600,1.164970,1.164570,1.164910,0
EURUSD,202601111932,1.164900,1.165030,1.164740,1.164970,0
EURUSD,202601111933,1.164950,1.165230,1.164920,1.165230,0
EURUSD,202601111934,1.165220,1.165230,1.165040,1.165170,0
EURUSD,202601111935,1.165180,1.165310,1.165170,1.165180,0
EURUSD,202601111936,1.165140,1.165380,1.165140,1.165280,0
EURUSD,202601111937,1.165270,1.165390,1.165260,1.165310,0
EURUSD,202601111938,1.165300,1.165620,1.165250,1.165520,0
EURUSD,202601111939,1.165560,1.165850,1.165560,1.165830,0
EURUSD,202601111940,1.165810,1.165880,1.165650,1.165700,0
EURUSD,202601111941,1.165690,1.165690,1.165550,1.165570,0
EURUSD,202601111942,1.165580,1.165730,1.165500,1.165710,0
EURUSD,202601111943,1.165720,1.165930,1.165710,1.165930,0
EURUSD,202601111944,1.165920,1.165920,1.165840,1.165890,0
EURUSD,202601111945,1.165890,1.165930,1.165770,1.165800,0
EURUSD,202601111946,1.165810,1.165820,1.165610,1.165670,0
EURUSD,202601111947,1.165680,1.165880,1.165680,1.165870,0
EURUSD,202601111948,1.165870,1.165950,1.165820,1.165930,0
EURUSD,202601111949,1.165920,1.165940,1.165850,1.165890,0
EURUSD,202601111950,1.165900,1.166170,1.165850,1.165880,0
EURUSD,202601111951,1.165860,1.166120,1.165840,1.166100,0
EURUSD,202601111952,1.166100,1.166340,1.166090,1.166210,0
EURUSD,202601111953,1.166220,1.166360,1.166170,1.166360,0
EURUSD,202601111954,1.166350,1.166350,1.166180,1.166220,0
EURUSD,202601111955,1.166220,1.166370,1.166140,1.166200,0
EURUSD,202601111956,1.166220,1.166380,1.166210,1.166290,0
EURUSD,202601111957,1.166270,1.166390,1.166270,1.166370,0
EURUSD,202601111958,1.166390,1.166500,1.166330,1.166450,0
EURUSD,202601111959,1.166450,1.166480,1.166390,1.166450,0
EURUSD,202601112000,1.166470,1.166490,1.166360,1.166450,0
EURUSD,202601112001,1.166460,1.166500,1.166340,1.166340,0
EURUSD,202601112002,1.166330,1.166330,1.166080,1.166100,0
EURUSD,202601112003,1.166140,1.166250,1.166110,1.166110,0
EURUSD,202601112004,1.166120,1.166160,1.166050,1.166090,0
EURUSD,202601112005,1.166100,1.166230,1.166070,1.166200,0
EURUSD,202601112006,1.166190,1.166250,1.165990,1.166050,0
EURUSD,202601112007,1.166130,1.166270,1.166130,1.166200,0
EURUSD,202601112008,1.166260,1.166480,1.166230,1.166370,0
EURUSD,202601112009,1.166360,1.166470,1.166360,1.166360,0
EURUSD,202601112010,1.166390,1.166400,1.166170,1.166350,0
EURUSD,202601112011,1.166350,1.166740,1.166350,1.166740,0
EURUSD,202601112012,1.166760,1.166830,1.166680,1.166680,0
EURUSD,202601112013,1.166700,1.166800,1.166640,1.166750,0
EURUSD,202601112014,1.166740,1.166770,1.166570,1.166580,0
EURUSD,202601112015,1.166580,1.166790,1.166560,1.166650,0
EURUSD,202601112016,1.166660,1.166800,1.166660,1.166790,0
EURUSD,202601112017,1.166760,1.166820,1.166510,1.166550,0
EURUSD,202601112018,1.166550,1.166630,1.166440,1.166450,0
EURUSD,202601112019,1.166450,1.166570,1.166420,1.166560,0
EURUSD,202601112020,1.166580,1.166830,1.166480,1.166810,0
EURUSD,202601112021,1.166800,1.166810,1.166620,1.166810,0
EURUSD,202601112022,1.166840,1.167000,1.166750,1.166920,0
EURUSD,202601112023,1.166920,1.167130,1.166920,1.167110,0
EURUSD,202601112024,1.167100,1.167100,1.166910,1.166910,0
EURUSD,202601112025,1.166890,1.166940,1.166780,1.166810,0
EURUSD,202601112026,1.166820,1.166870,1.166490,1.166560,0
EURUSD,202601112027,1.166560,1.166700,1.166520,1.166590,0
EURUSD,202601112028,1.166580,1.166630,1.166530,1.166610,0
EURUSD,202601112029,1.166600,1.166620,1.166420,1.166550,0
EURUSD,202601112030,1.166560,1.166580,1.166460,1.166480,0
EURUSD,202601112031,1.166440,1.166440,1.166230,1.166230,0
EURUSD,202601112032,1.166250,1.166310,1.166150,1.166260,0
EURUSD,202601112033,1.166260,1.166260,1.166100,1.166200,0
EURUSD,202601112034,1.166190,1.166200,1.166010,1.166100,0
EURUSD,202601112035,1.166110,1.166120,1.165910,1.165970,0
EURUSD,202601112036,1.165970,1.166160,1.165940,1.166160,0
EURUSD,202601112037,1.166160,1.166190,1.166040,1.166070,0
EURUSD,202601112038,1.166090,1.166140,1.166070,1.166140,0
EURUSD,202601112039,1.166150,1.166190,1.165980,1.166060,0
EURUSD,202601112040,1.166040,1.166190,1.166030,1.166170,0
EURUSD,202601112041,1.166180,1.166240,1.166110,1.166110,0
EURUSD,202601112042,1.166110,1.166130,1.166020,1.166020,0
EURUSD,202601112043,1.166040,1.166060,1.165960,1.165980,0
EURUSD,202601112044,1.165990,1.166030,1.165810,1.165810,0
EURUSD,202601112045,1.165820,1.165820,1.165720,1.165740,0
EURUSD,202601112046,1.165740,1.165820,1.165720,1.165800,0
EURUSD,202601112047,1.165820,1.165850,1.165770,1.165850,0
EURUSD,202601112048,1.165860,1.165860,1.165760,1.165810,0
EURUSD,202601112049,1.165820,1.165870,1.165820,1.165870,0
EURUSD,202601112050,1.165860,1.165860,1.165790,1.165830,0
EURUSD,202601112051,1.165840,1.165870,1.165770,1.165790,0
EURUSD,202601112052,1.165780,1.165830,1.165780,1.165800,0
EURUSD,202601112053,1.165770,1.165800,1.165610,1.165630,0
EURUSD,202601112054,1.165620,1.165660,1.165550,1.165560,0
EURUSD,202601112055,1.165560,1.165640,1.165550,1.165620,0
EURUSD,202601112056,1.165630,1.165670,1.165590,1.165610,0
EURUSD,202601112057,1.165600,1.165720,1.165600,1.165690,0
EURUSD,202601112058,1.165700,1.165700,1.165620,1.165620,0
EURUSD,202601112059,1.165620,1.165620,1.165570,1.165600,0
EURUSD,202601112100,1.165600,1.165660,1.165550,1.165620,0
EURUSD,202601112101,1.165610,1.165810,1.165610,1.165680,0
EURUSD,202601112102,1.165670,1.165790,1.165670,1.165780,0
EURUSD,202601112103,1.165780,1.165890,1.165780,1.165870,0
EURUSD,202601112104,1.165860,1.165970,1.165830,1.165960,0
EURUSD,202601112105,1.165990,1.166150,1.165970,1.166150,0
EURUSD,202601112106,1.166170,1.166180,1.166120,1.166150,0
EURUSD,202601112107,1.166170,1.166230,1.166110,1.166110,0
EURUSD,202601112108,1.166130,1.166140,1.166030,1.166050,0
EURUSD,202601112109,1.166040,1.166050,1.165860,1.165870,0
EURUSD,202601112110,1.165850,1.165890,1.165830,1.165870,0
EURUSD,202601112111,1.165880,1.165940,1.165800,1.165800,0
EURUSD,202601112112,1.165810,1.165810,1.165730,1.165740,0
EURUSD,202601112113,1.165740,1.165900,1.165690,1.165890,0
EURUSD,202601112114,1.165910,1.165950,1.165880,1.165950,0
EURUSD,202601112115,1.165970,1.166000,1.165960,1.165990,0
EURUSD,202601112116,1.165990,1.166030,1.165950,1.165980,0
EURUSD,202601112117,1.165950,1.165980,1.165930,1.165960,0
EURUSD,202601112118,1.165970,1.166000,1.165700,1.165910,0
EURUSD,202601112119,1.165880,1.165920,1.165850,1.165850,0
EURUSD,202601112120,1.165860,1.165920,1.165860,1.165910,0
EURUSD,202601112121,1.165880,1.165920,1.165850,1.165920,0
EURUSD,202601112122,1.165900,1.165930,1.165880,1.165880,0
EURUSD,202601112123,1.165880,1.165920,1.165850,1.165890,0
EURUSD,202601112124,1.165890,1.165920,1.165860,1.165880,0
EURUSD,202601112125,1.165870,1.165970,1.165860,1.165960,0
EURUSD,202601112126,1.165960,1.165960,1.165880,1.165900,0
EURUSD,202601112127,1.165920,1.165920,1.165860,1.165870,0
EURUSD,202601112128,1.165860,1.165890,1.165700,1.165710,0
EURUSD,202601112129,1.165710,1.165730,1.165680,1.165680,0
EURUSD,202601112130,1.165660,1.165660,1.165540,1.165580,0
EURUSD,202601112131,1.165550,1.165680,1.165480,1.165680,0
EURUSD,202601112132,1.165690,1.165890,1.165690,1.165880,0
EURUSD,202601112133,1.165900,1.166110,1.165870,1.166080,0
EURUSD,202601112134,1.166090,1.166190,1.166080,1.166190,0
EURUSD,202601112135,1.166190,1.166250,1.166080,1.166240,0
EURUSD,202601112136,1.166230,1.166410,1.166230,1.166370,0
EURUSD,202601112137,1.166370,1.166430,1.166250,1.166260,0
EURUSD,202601112138,1.166260,1.166340,1.166200,1.166260,0
EURUSD,202601112139,1.166250,1.166280,1.166150,1.166240,0
EURUSD,202601112140,1.166250,1.166300,1.166170,1.166240,0
EURUSD,202601112141,1.166220,1.166220,1.166050,1.166110,0
EURUSD,202601112142,1.166100,1.166150,1.166010,1.166050,0
EURUSD,202601112143,1.166050,1.166080,1.165980,1.165980,0
EURUSD,202601112144,1.166000,1.166110,1.166000,1.166100,0
EURUSD,202601112145,1.166120,1.166170,1.166070,1.166070,0
EURUSD,202601112146,1.166070,1.166100,1.166000,1.166080,0
EURUSD,202601112147,1.166080,1.166130,1.166070,1.166070,0
EURUSD,202601112148,1.166080,1.166090,1.166060,1.166080,0
EURUSD,202601112149,1.166040,1.166100,1.165980,1.165980,0
EURUSD,202601112150,1.165950,1.165950,1.165760,1.165800,0
EURUSD,202601112151,1.165780,1.165960,1.165770,1.165860,0
EURUSD,202601112152,1.165860,1.165910,1.165820,1.165860,0
EURUSD,202601112153,1.165850,1.165850,1.165790,1.165790,0
EURUSD,202601112154,1.165800,1.165850,1.165740,1.165770,0
EURUSD,202601112155,1.165770,1.165770,1.165620,1.165650,0
EURUSD,202601112156,1.165660,1.165720,1.165650,1.165650,0
EURUSD,202601112157,1.165640,1.165740,1.165640,1.165700,0
EURUSD,202601112158,1.165710,1.165710,1.165580,1.165590,0
EURUSD,202601112159,1.165580,1.165580,1.165390,1.165460,0
EURUSD,202601112200,1.165440,1.165630,1.165440,1.165580,0
EURUSD,202601112201,1.165560,1.165630,1.165530,1.165550,0
EURUSD,202601112202,1.165550,1.165670,1.165530,1.165660,0
EURUSD,202601112203,1.165650,1.165820,1.165650,1.165800,0
EURUSD,202601112204,1.165810,1.165820,1.165730,1.165730,0
EURUSD,202601112205,1.165740,1.165920,1.165740,1.165870,0
EURUSD,202601112206,1.165890,1.165900,1.165820,1.165830,0
EURUSD,202601112207,1.165860,1.165870,1.165750,1.165820,0
EURUSD,202601112208,1.165820,1.165840,1.165770,1.165790,0
EURUSD,202601112209,1.165810,1.165840,1.165780,1.165840,0
EURUSD,202601112210,1.165830,1.165840,1.165740,1.165840,0
EURUSD,202601112211,1.165830,1.165840,1.165770,1.165790,0
EURUSD,202601112212,1.165790,1.165800,1.165780,1.165790,0
EURUSD,202601112213,1.165810,1.165810,1.165790,1.165790,0
EURUSD,202601112214,1.165790,1.165830,1.165780,1.165830,0
EURUSD,202601112215,1.165850,1.165850,1.165750,1.165780,0
EURUSD,202601112216,1.165770,1.165770,1.165680,1.165680,0
EURUSD,202601112217,1.165690,1.165780,1.165690,1.165740,0
EURUSD,202601112218,1.165730,1.165760,1.165720,1.165740,0
EURUSD,202601112219,1.165750,1.165790,1.165680,1.165720,0
EURUSD,202601112220,1.165740,1.165790,1.165730,1.165790,0
EURUSD,202601112221,1.165810,1.165890,1.165790,1.165860,0
EURUSD,202601112222,1.165860,1.165880,1.165840,1.165870,0
EURUSD,202601112223,1.165850,1.165850,1.165780,1.165790,0
EURUSD,202601112224,1.165800,1.165830,1.165770,1.165830,0
EURUSD,202601112225,1.165810,1.165870,1.165760,1.165770,0
EURUSD,202601112226,1.165740,1.165760,1.165740,1.165750,0
EURUSD,202601112227,1.165760,1.165790,1.165760,1.165790,0
EURUSD,202601112228,1.165790,1.165860,1.165740,1.165740,0
EURUSD,202601112229,1.165760,1.165800,1.165730,1.165760,0
EURUSD,202601112230,1.165790,1.165880,1.165780,1.165880,0
EURUSD,202601112231,1.165860,1.165860,1.165770,1.165780,0
EURUSD,202601112232,1.165790,1.165800,1.165710,1.165800,0
EURUSD,202601112233,1.165790,1.165840,1.165770,1.165840,0
EURUSD,202601112234,1.165850,1.165880,1.165840,1.165840,0
EURUSD,202601112235,1.165830,1.165830,1.165690,1.165690,0
EURUSD,202601112236,1.165680,1.165710,1.165640,1.165690,0
EURUSD,202601112237,1.165700,1.165700,1.165670,1.165670,0
EURUSD,202601112238,1.165670,1.165690,1.165670,1.165680,0
EURUSD,202601112239,1.165690,1.165740,1.165690,1.165730,0
EURUSD,202601112240,1.165720,1.165750,1.165640,1.165650,0
EURUSD,202601112241,1.165650,1.165650,1.165540,1.165540,0
EURUSD,202601112242,1.165530,1.165560,1.165500,1.165560,0
EURUSD,202601112243,1.165630,1.165630,1.165590,1.165590,0
EURUSD,202601112244,1.165600,1.165640,1.165580,1.165580,0
EURUSD,202601112245,1.165590,1.165610,1.165590,1.165610,0
EURUSD,202601112246,1.165630,1.165650,1.165600,1.165650,0
EURUSD,202601112247,1.165620,1.165700,1.165610,1.165630,0
EURUSD,202601112248,1.165630,1.165690,1.165600,1.165620,0
EURUSD,202601112249,1.165630,1.165650,1.165630,1.165640,0
EURUSD,202601112250,1.165640,1.165660,1.165620,1.165620,0
EURUSD,202601112251,1.165640,1.165640,1.165600,1.165600,0
EURUSD,202601112252,1.165610,1.165610,1.165530,1.165530,0
EURUSD,202601112253,1.165530,1.165670,1.165530,1.165670,0
EURUSD,202601112254,1.165660,1.165740,1.165650,1.165700,0
EURUSD,202601112255,1.165720,1.165720,1.165530,1.165600,0
EURUSD,202601112256,1.165600,1.165630,1.165570,1.165620,0
EURUSD,202601112257,1.165590,1.165610,1.165550,1.165590,0
EURUSD,202601112258,1.165590,1.165620,1.165580,1.165580,0
EURUSD,202601112259,1.165580,1.165580,1.165510,1.165510,0
EURUSD,202601112300,1.165490,1.165520,1.165470,1.165520,0
EURUSD,202601112301,1.165510,1.165510,1.165420,1.165450,0
EURUSD,202601112302,1.165470,1.165470,1.165370,1.165420,0
EURUSD,202601112303,1.165440,1.165440,1.165390,1.165420,0
EURUSD,202601112304,1.165420,1.165450,1.165400,1.165400,0
EURUSD,202601112305,1.165420,1.165420,1.165380,1.165410,0
EURUSD,202601112306,1.165460,1.165460,1.165420,1.165430,0
EURUSD,202601112307,1.165440,1.165470,1.165400,1.165460,0
EURUSD,202601112308,1.165450,1.165460,1.165440,1.165440,0
EURUSD,202601112309,1.165440,1.165450,1.165420,1.165450,0
EURUSD,202601112310,1.165450,1.165520,1.165410,1.165510,0
EURUSD,202601112311,1.165510,1.165530,1.165480,1.165520,0
EURUSD,202601112312,1.165500,1.165540,1.165500,1.165540,0
EURUSD,202601112313,1.165570,1.165580,1.165560,1.165560,0
EURUSD,202601112314,1.165590,1.165620,1.165590,1.165620,0
EURUSD,202601112315,1.165610,1.165620,1.165600,1.165620,0
EURUSD,202601112316,1.165620,1.165630,1.165610,1.165610,0
EURUSD,202601112317,1.165620,1.165620,1.165610,1.165610,0
EURUSD,202601112318,1.165610,1.165610,1.165580,1.165610,0
EURUSD,202601112319,1.165620,1.165730,1.165620,1.165730,0
EURUSD,202601112320,1.165760,1.165820,1.165760,1.165810,0
EURUSD,202601112321,1.165790,1.165800,1.165730,1.165750,0
EURUSD,202601112322,1.165760,1.165800,1.165740,1.165760,0
EURUSD,202601112323,1.165760,1.165770,1.165720,1.165720,0
EURUSD,202601112324,1.165720,1.165720,1.165620,1.165650,0
EURUSD,202601112325,1.165640,1.165640,1.165620,1.165630,0
EURUSD,202601112326,1.165600,1.165610,1.165550,1.165550,0
EURUSD,202601112327,1.165540,1.165540,1.165520,1.165530,0
EURUSD,202601112328,1.165550,1.165630,1.165530,1.165620,0
EURUSD,202601112329,1.165610,1.165610,1.165570,1.165570,0
EURUSD,202601112330,1.165580,1.165580,1.165540,1.165550,0
EURUSD,202601112331,1.165550,1.165550,1.165440,1.165440,0
EURUSD,202601112332,1.165450,1.165480,1.165430,1.165440,0
EURUSD,202601112333,1.165440,1.165440,1.165400,1.165420,0
